Date,Open,High,Low,Close,Adj Close,Volume
2015-08-21,44.84000015258789,45.189998626708984,44.06999969482422,44.220001220703125,40.382816314697266,3721900
2015-08-24,41.77000045776367,44.66999816894531,41.7400016784668,43.369998931884766,39.606571197509766,4659700
2015-08-25,44.97999954223633,45.380001068115234,43.119998931884766,43.13999938964844,39.39653396606445,3544000
2015-08-26,44.38999938964844,44.45000076293945,42.939998626708984,44.060001373291016,40.23670196533203,2063700
2015-08-27,44.36000061035156,44.95000076293945,43.40999984741211,44.220001220703125,40.382816314697266,3088700
2015-08-28,43.5,44.33000183105469,43.380001068115234,44.310001373291016,40.584320068359375,2695500
2015-08-31,44.02000045776367,44.439998626708984,43.59000015258789,43.63999938964844,39.97064971923828,2389900
2015-09-01,42.779998779296875,43.20000076293945,42.290000915527344,42.470001220703125,38.89902114868164,3059900
2015-09-02,42.95000076293945,43.310001373291016,42.400001525878906,42.91999816894531,39.311180114746094,2041900
2015-09-03,42.91999816894531,43.65999984741211,42.54999923706055,42.959999084472656,39.34781265258789,1700400
2015-09-04,42.119998931884766,42.709999084472656,42.08000183105469,42.560001373291016,38.9814567565918,2462500
2015-09-08,43.459999084472656,44.0,43.29999923706055,43.93000030517578,40.23625946044922,1941700
2015-09-09,44.5,45.16999816894531,43.849998474121094,43.97999954223633,40.28205490112305,3292100
2015-09-10,43.790000915527344,43.90999984741211,43.310001373291016,43.7400016784668,40.06224822998047,2051700
2015-09-11,43.119998931884766,43.2599983215332,42.45000076293945,43.16999816894531,39.540157318115234,1949900
2015-09-14,43.16999816894531,43.31999969482422,42.77000045776367,43.099998474121094,39.47605514526367,1272500
2015-09-15,43.220001220703125,43.63999938964844,43.0099983215332,43.5,39.84241485595703,1063100
2015-09-16,43.56999969482422,44.72999954223633,43.47999954223633,44.630001068115234,40.877410888671875,1599000
2015-09-17,44.459999084472656,45.279998779296875,44.22999954223633,44.400001525878906,40.666751861572266,1716000
2015-09-18,43.790000915527344,43.84000015258789,42.81999969482422,42.95000076293945,39.33866500854492,2654000
2015-09-21,41.72999954223633,42.810001373291016,40.900001525878906,42.61000061035156,39.027252197265625,5128900
2015-09-22,41.150001525878906,41.380001068115234,38.95000076293945,39.369998931884766,36.059669494628906,8470500
2015-09-23,39.369998931884766,39.720001220703125,38.61000061035156,38.97999954223633,35.70246887207031,3855100
2015-09-24,38.150001525878906,39.06999969482422,37.33000183105469,38.88999938964844,35.620033264160156,4483400
2015-09-25,39.369998931884766,40.060001373291016,39.13999938964844,40.0,36.63670349121094,3871300
2015-09-28,39.63999938964844,39.97999954223633,39.279998779296875,39.81999969482422,36.471839904785156,3970000
2015-09-29,40.0,40.470001220703125,39.40999984741211,40.41999816894531,37.021392822265625,3832300
2015-09-30,41.20000076293945,42.15999984741211,41.0,41.59000015258789,38.093017578125,3039800
2015-10-01,41.779998779296875,42.310001373291016,40.75,41.72999954223633,38.22124481201172,2648100
2015-10-02,40.970001220703125,42.279998779296875,40.959999084472656,42.2400016784668,38.68836212158203,1929200
2015-10-05,42.41999816894531,43.38999938964844,42.41999816894531,43.209999084472656,39.57679748535156,1685800
2015-10-06,43.150001525878906,43.65999984741211,42.88999938964844,43.5,39.84241485595703,1828900
2015-10-07,43.79999923706055,45.04999923706055,43.779998779296875,44.79999923706055,41.03310775756836,2909600
2015-10-08,44.5099983215332,45.08000183105469,44.33000183105469,44.939998626708984,41.16133117675781,2102400
2015-10-09,45.2400016784668,45.849998474121094,45.119998931884766,45.189998626708984,41.390323638916016,2644800
2015-10-12,45.16999816894531,45.400001525878906,44.54999923706055,44.84000015258789,41.06974411010742,1519000
2015-10-13,44.58000183105469,44.58000183105469,43.470001220703125,43.4900016784668,39.83325958251953,2190200
2015-10-14,43.5099983215332,43.5099983215332,42.630001068115234,43.38999938964844,39.74166488647461,2461500
2015-10-15,44.220001220703125,44.220001220703125,43.119998931884766,44.02000045776367,40.31869888305664,1138600
2015-10-16,44.04999923706055,44.04999923706055,43.189998626708984,43.63999938964844,39.97064971923828,1858500
2015-10-19,42.290000915527344,42.90999984741211,41.779998779296875,42.790000915527344,39.192108154296875,2936700
2015-10-20,42.790000915527344,43.779998779296875,42.459999084472656,43.11000061035156,39.48519515991211,1666100
2015-10-21,43.470001220703125,43.779998779296875,42.79999923706055,42.880001068115234,39.27455520629883,918000
2015-10-22,42.34000015258789,42.66999816894531,41.91999816894531,42.2599983215332,38.70668411254883,5330500
2015-10-23,42.599998474121094,43.970001220703125,42.40999984741211,43.65999984741211,39.98896408081055,3919900
2015-10-26,43.52000045776367,44.84000015258789,43.40999984741211,44.61000061035156,40.859100341796875,3272900
2015-10-27,44.13999938964844,44.470001220703125,43.290000915527344,43.68000030517578,40.00728225708008,2369900
2015-10-28,43.959999084472656,45.790000915527344,43.68000030517578,45.529998779296875,41.70173263549805,3601800
2015-10-29,46.810001373291016,48.63999938964844,41.4900016784668,41.56999969482422,38.07469940185547,6577200
2015-10-30,41.220001220703125,42.97999954223633,39.79999923706055,42.81999969482422,39.21959686279297,6035000
2015-11-02,42.779998779296875,43.06999969482422,42.189998626708984,42.79999923706055,39.201271057128906,2194700
2015-11-03,42.72999954223633,43.130001068115234,42.310001373291016,42.810001373291016,39.21043014526367,4459000
2015-11-04,42.91999816894531,43.0,42.06999969482422,42.5,38.92649841308594,2290400
2015-11-05,42.33000183105469,42.900001525878906,41.95000076293945,42.29999923706055,38.743324279785156,1807000
2015-11-06,42.04999923706055,42.369998931884766,41.13999938964844,41.689998626708984,38.184608459472656,2412500
2015-11-09,41.56999969482422,42.34000015258789,41.310001373291016,42.27000045776367,38.715824127197266,2426600
2015-11-10,42.04999923706055,42.47999954223633,41.83000183105469,42.04999923706055,38.51433181762695,1948100
2015-11-11,42.20000076293945,42.279998779296875,41.43000030517578,41.470001220703125,37.98310470581055,1775600
2015-11-12,41.2599983215332,41.459999084472656,40.83000183105469,40.86000061035156,37.42439651489258,2235700
2015-11-13,40.709999084472656,40.900001525878906,39.7400016784668,39.869998931884766,36.51762390136719,1982400
2015-11-16,39.79999923706055,40.599998474121094,39.709999084472656,40.560001373291016,37.14962387084961,2463500
2015-11-17,40.56999969482422,41.189998626708984,40.31999969482422,40.63999938964844,37.22289276123047,2007500
2015-11-18,41.7400016784668,42.97999954223633,41.61000061035156,42.630001068115234,39.045570373535156,3557500
2015-11-19,42.720001220703125,42.88999938964844,42.119998931884766,42.380001068115234,38.816593170166016,1840300
2015-11-20,42.61000061035156,43.470001220703125,42.61000061035156,43.220001220703125,39.58595275878906,2404500
2015-11-23,43.119998931884766,43.47999954223633,42.880001068115234,43.04999923706055,39.43025588989258,1579700
2015-11-24,42.720001220703125,43.27000045776367,42.709999084472656,43.08000183105469,39.45773696899414,2020700
2015-11-25,43.06999969482422,43.45000076293945,42.880001068115234,42.9900016784668,39.375301361083984,896500
2015-11-27,42.95000076293945,43.20000076293945,42.560001373291016,42.779998779296875,39.30181121826172,622500
2015-11-30,43.0,43.04999923706055,42.209999084472656,42.689998626708984,39.21912384033203,1662700
2015-12-01,42.810001373291016,43.47999954223633,42.279998779296875,43.41999816894531,39.889774322509766,2506600
2015-12-02,43.41999816894531,43.58000183105469,42.709999084472656,42.779998779296875,39.30181121826172,2076900
2015-12-03,42.900001525878906,43.0,41.970001220703125,42.22999954223633,38.79652786254883,1607300
2015-12-04,42.31999969482422,43.560001373291016,42.16999816894531,43.29999923706055,39.7795295715332,1883100
2015-12-07,43.13999938964844,43.13999938964844,42.290000915527344,42.7599983215332,39.28342819213867,2175400
2015-12-08,42.29999923706055,42.29999923706055,41.220001220703125,41.290000915527344,37.932945251464844,1639900
2015-12-09,41.11000061035156,42.029998779296875,40.810001373291016,41.27000045776367,37.91457748413086,1465400
2015-12-10,41.25,41.650001525878906,40.97999954223633,41.119998931884766,37.77676010131836,1134900
2015-12-11,40.540000915527344,40.58000183105469,39.66999816894531,39.81999969482422,36.58246994018555,1457800
2015-12-14,39.869998931884766,40.130001068115234,39.529998779296875,39.970001220703125,36.72026824951172,1494900
2015-12-15,40.2400016784668,41.20000076293945,40.13999938964844,40.779998779296875,37.464412689208984,1592500
2015-12-16,41.2599983215332,42.209999084472656,40.88999938964844,42.119998931884766,38.695465087890625,1793900
2015-12-17,42.04999923706055,42.150001525878906,41.06999969482422,41.06999969482422,37.730831146240234,1128700
2015-12-18,40.849998474121094,41.08000183105469,40.47999954223633,40.81999969482422,37.501163482666016,3094500
2015-12-21,41.209999084472656,41.790000915527344,41.119998931884766,41.58000183105469,38.19937515258789,1574300
2015-12-22,41.77000045776367,42.40999984741211,41.59000015258789,42.130001068115234,38.704647064208984,1056300
2015-12-23,42.43000030517578,43.790000915527344,42.34000015258789,43.56999969482422,40.02757263183594,1541400
2015-12-24,43.59000015258789,43.959999084472656,43.439998626708984,43.5099983215332,39.972450256347656,610200
2015-12-28,43.349998474121094,43.63999938964844,42.779998779296875,43.38999938964844,39.862213134765625,1146400
2015-12-29,43.65999984741211,44.349998474121094,43.459999084472656,44.040000915527344,40.45935821533203,1163400
2015-12-30,43.90999984741211,44.29999923706055,43.79999923706055,43.91999816894531,40.34911346435547,1030600
2015-12-31,43.70000076293945,44.099998474121094,43.220001220703125,43.22999954223633,39.715213775634766,1046900
2016-01-04,43.22999954223633,43.22999954223633,41.790000915527344,42.25,38.81489944458008,2039000
2016-01-05,42.61000061035156,42.689998626708984,41.150001525878906,41.56999969482422,38.19019317626953,1868500
2016-01-06,40.72999954223633,40.7400016784668,39.77000045776367,40.209999084472656,36.940757751464844,1538600
2016-01-07,39.2599983215332,39.290000915527344,37.59000015258789,37.709999084472656,34.64401626586914,2337200
2016-01-08,38.380001068115234,38.560001373291016,36.52000045776367,36.599998474121094,33.624271392822266,2426600
2016-01-11,36.91999816894531,37.5,36.400001525878906,36.88999938964844,33.890689849853516,2730700
2016-01-12,37.4900016784668,37.66999816894531,36.47999954223633,37.400001525878906,34.359230041503906,2066000
2016-01-13,35.4900016784668,36.95000076293945,32.9900016784668,33.84000015258789,31.08867073059082,8568900
2016-01-14,33.88999938964844,33.91999816894531,32.04999923706055,32.86000061035156,30.188344955444336,6317800
2016-01-15,31.260000228881836,31.479999542236328,30.290000915527344,31.06999969482422,28.54387664794922,4314000
2016-01-19,31.510000228881836,31.540000915527344,30.020000457763672,30.34000015258789,27.873231887817383,4726000
2016-01-20,29.90999984741211,30.56999969482422,28.600000381469727,30.1299991607666,27.680301666259766,3275700
2016-01-21,30.219999313354492,30.6299991607666,29.200000762939453,29.229999542236328,26.853483200073242,4147000
2016-01-22,29.979999542236328,30.350000381469727,28.75,29.079999923706055,26.715673446655273,4347800
2016-01-25,28.920000076293945,29.0,28.15999984741211,28.229999542236328,25.934782028198242,3843700
2016-01-26,28.829999923706055,28.989999771118164,28.459999084472656,28.75,26.412508010864258,2407500
2016-01-27,28.790000915527344,29.780000686645508,28.790000915527344,28.989999771118164,26.63298988342285,2898600
2016-01-28,29.479999542236328,29.6200008392334,28.299999237060547,28.469999313354492,26.1552677154541,2466400
2016-01-29,28.59000015258789,29.399999618530273,28.389999389648438,29.360000610351562,26.972909927368164,4757200
2016-02-01,29.040000915527344,29.850000381469727,28.81999969482422,29.770000457763672,27.349573135375977,2146200
2016-02-02,29.450000762939453,29.540000915527344,28.5,28.729999542236328,26.39413070678711,2320500
2016-02-03,28.989999771118164,29.139999389648438,27.68000030517578,28.450000762939453,26.13689613342285,2376900
2016-02-04,28.360000610351562,29.760000228881836,28.030000686645508,29.729999542236328,27.312824249267578,2864900
2016-02-05,29.709999084472656,30.209999084472656,29.34000015258789,29.450000762939453,27.055587768554688,2977000
2016-02-08,29.0,29.280000686645508,28.389999389648438,29.030000686645508,26.669736862182617,2342200
2016-02-09,28.670000076293945,29.979999542236328,28.639999389648438,29.610000610351562,27.202577590942383,3818600
2016-02-10,29.770000457763672,30.579999923706055,29.459999084472656,30.350000381469727,27.882417678833008,4637300
2016-02-11,29.010000228881836,31.200000762939453,28.6299991607666,30.190000534057617,27.73542594909668,4606900
2016-02-12,30.6299991607666,31.84000015258789,30.280000686645508,31.739999771118164,29.15940284729004,3550900
2016-02-16,32.20000076293945,32.459999084472656,31.579999923706055,32.400001525878906,29.765745162963867,2839300
2016-02-17,32.880001068115234,34.52000045776367,32.880001068115234,33.59000015258789,30.858993530273438,3092600
2016-02-18,33.790000915527344,33.84000015258789,32.54999923706055,32.63999938964844,29.986230850219727,3052800
2016-02-19,32.459999084472656,32.56999969482422,31.610000610351562,32.29999923706055,29.673873901367188,2088600
2016-02-22,32.959999084472656,33.369998931884766,32.5,32.869998931884766,30.197534561157227,1835400
2016-02-23,32.72999954223633,33.290000915527344,31.8700008392334,32.119998931884766,29.508508682250977,2105900
2016-02-24,31.75,32.4900016784668,31.15999984741211,32.40999984741211,29.774932861328125,2069000
2016-02-25,32.56999969482422,33.099998474121094,31.760000228881836,32.599998474121094,29.949472427368164,1644700
2016-02-26,32.88999938964844,33.41999816894531,32.61000061035156,33.040000915527344,30.475234985351562,1885900
2016-02-29,33.06999969482422,33.7400016784668,32.5099983215332,32.68000030517578,30.1431827545166,2230800
2016-03-01,33.849998474121094,35.630001068115234,33.119998931884766,34.15999984741211,31.508289337158203,3185700
2016-03-02,34.209999084472656,34.7400016784668,33.880001068115234,34.72999954223633,32.034053802490234,1636900
2016-03-03,34.7400016784668,35.709999084472656,34.540000915527344,35.06999969482422,32.347652435302734,1772000
2016-03-04,35.08000183105469,35.29999923706055,34.04999923706055,35.0,32.2830810546875,1737700
2016-03-07,34.790000915527344,35.459999084472656,34.66999816894531,35.459999084472656,32.70737838745117,1387800
2016-03-08,35.0,35.380001068115234,33.86000061035156,34.41999816894531,31.748109817504883,2096800
2016-03-09,34.70000076293945,35.27000045776367,34.470001220703125,35.119998931884766,32.39377212524414,1988300
